3.402937316894531250e+01,3.868200302124023438e+01,5.547682762145996094e+00,8.709008216857910156e+00,1.786779284477233887e+00,5.082211494445800781e+00,1.192987728118896484e+01,1.741271615028381348e+00,8.339991569519042969e+00,3.785467529296875000e+01,1.302969665527343750e+02,1.779352951049804688e+01,3.143323707580566406e+01,1.435090637207031250e+02,1.240684318542480469e+01,1.100000000000000000e+01
3.405074310302734375e+01,3.835978698730468750e+01,5.344089031219482422e+00,8.686668395996093750e+00,1.745153069496154785e+00,4.961209297180175781e+00,1.184348297119140625e+01,1.650128483772277832e+00,8.335054397583007812e+00,3.858365249633789062e+01,1.296234283447265625e+02,1.802306938171386719e+01,3.219659423828125000e+01,1.435720062255859375e+02,1.259161567687988281e+01,1.100000000000000000e+01
3.376676940917968750e+01,3.814784622192382812e+01,5.374156475067138672e+00,8.670548439025878906e+00,1.712757706642150879e+00,5.017780780792236328e+00,1.175372409820556641e+01,1.555292725563049316e+00,8.349603652954101562e+00,3.785597610473632812e+01,1.303069610595703125e+02,1.801070404052734375e+01,3.207359313964843750e+01,1.438801269531250000e+02,1.250246238708496094e+01,1.100000000000000000e+01
3.309249114990234375e+01,3.791156387329101562e+01,6.272174358367919922e+00,8.596623420715332031e+00,1.773986458778381348e+00,4.945364952087402344e+00,1.142543411254882812e+01,1.566199064254760742e+00,8.136645317077636719e+00,3.677123260498046875e+01,1.316296844482421875e+02,1.748217964172363281e+01,3.185752487182617188e+01,1.440370330810546875e+02,1.193057823181152344e+01,1.100000000000000000e+01
3.337463760375976562e+01,3.764497756958007812e+01,6.240920066833496094e+00,8.705568313598632812e+00,1.865198016166687012e+00,5.202524185180664062e+00,1.176188373565673828e+01,1.787662267684936523e+00,8.369713783264160156e+00,3.613644027709960938e+01,1.321061248779296875e+02,1.783587646484375000e+01,3.077377319335937500e+01,1.454105072021484375e+02,1.202425575256347656e+01,1.100000000000000000e+01
3.335981369018554688e+01,3.694867706298828125e+01,6.512784481048583984e+00,8.737069129943847656e+00,1.880809307098388672e+00,5.230322837829589844e+00,1.150150108337402344e+01,1.787074565887451172e+00,8.337490081787109375e+00,3.559705352783203125e+01,1.327631225585937500e+02,1.756088256835937500e+01,3.247548294067382812e+01,1.440507507324218750e+02,1.184755325317382812e+01,1.100000000000000000e+01
3.341683197021484375e+01,3.744045639038085938e+01,5.555330753326416016e+00,8.966548919677734375e+00,1.798500537872314453e+00,5.338532447814941406e+00,1.195257186889648438e+01,1.754608988761901855e+00,8.541956901550292969e+00,3.679040527343750000e+01,1.317504272460937500e+02,1.784264564514160156e+01,3.219293594360351562e+01,1.444056396484375000e+02,1.200064468383789062e+01,1.100000000000000000e+01
3.461484146118164062e+01,3.706291961669921875e+01,5.596482753753662109e+00,8.747166633605957031e+00,1.964119434356689453e+00,5.341526031494140625e+00,1.176017761230468750e+01,1.700289130210876465e+00,8.459943771362304688e+00,3.734931182861328125e+01,1.305828247070312500e+02,1.775372505187988281e+01,3.342560195922851562e+01,1.425850982666015625e+02,1.191480445861816406e+01,1.100000000000000000e+01
3.517562103271484375e+01,3.660755920410156250e+01,6.103804588317871094e+00,8.189193725585937500e+00,2.217794418334960938e+00,5.221477031707763672e+00,1.120381164550781250e+01,2.124470472335815430e+00,8.560530662536621094e+00,3.669142532348632812e+01,1.308717498779296875e+02,1.825034141540527344e+01,3.344303131103515625e+01,1.433670349121093750e+02,1.228173542022705078e+01,1.100000000000000000e+01
3.463022232055664062e+01,3.767883300781250000e+01,5.809929370880126953e+00,8.652221679687500000e+00,2.119659185409545898e+00,5.391141891479492188e+00,1.164575767517089844e+01,1.857927680015563965e+00,8.643086433410644531e+00,3.736566162109375000e+01,1.302892150878906250e+02,1.798863792419433594e+01,3.331422042846679688e+01,1.427921905517578125e+02,1.188114452362060547e+01,1.100000000000000000e+01
3.537900924682617188e+01,3.744325256347656250e+01,5.789766311645507812e+00,8.626221656799316406e+00,1.873478770256042480e+00,4.999770641326904297e+00,1.189677715301513672e+01,1.596790790557861328e+00,8.182045936584472656e+00,3.571908569335937500e+01,1.322055816650390625e+02,1.703199768066406250e+01,3.188816833496093750e+01,1.429176940917968750e+02,1.127136898040771484e+01,1.100000000000000000e+01
3.495845031738281250e+01,3.777770996093750000e+01,6.052247047424316406e+00,8.462854385375976562e+00,2.134380578994750977e+00,5.143301486968994141e+00,1.143676757812500000e+01,2.057332992553710938e+00,8.559799194335937500e+00,3.638847732543945312e+01,1.309649505615234375e+02,1.803477287292480469e+01,3.259319686889648438e+01,1.429748229980468750e+02,1.192941474914550781e+01,1.100000000000000000e+01
3.441106033325195312e+01,3.784661102294921875e+01,6.078270435333251953e+00,8.588209152221679688e+00,2.182480096817016602e+00,5.158513545989990234e+00,1.157402896881103516e+01,2.226521968841552734e+00,8.643783569335937500e+00,3.664088058471679688e+01,1.305365142822265625e+02,1.820104217529296875e+01,3.246215820312500000e+01,1.429429931640625000e+02,1.223863697052001953e+01,1.100000000000000000e+01
3.441846847534179688e+01,3.770969772338867188e+01,6.213919162750244141e+00,8.831778526306152344e+00,2.086902856826782227e+00,5.074169635772705078e+00,1.151068019866943359e+01,2.047126054763793945e+00,8.647999763488769531e+00,3.686403274536132812e+01,1.304301910400390625e+02,1.807139396667480469e+01,3.274446487426757812e+01,1.424514007568359375e+02,1.214275646209716797e+01,1.100000000000000000e+01
3.409901046752929688e+01,3.783958435058593750e+01,6.020952701568603516e+00,8.701025962829589844e+00,2.152602672576904297e+00,5.224709510803222656e+00,1.142407608032226562e+01,2.096718072891235352e+00,8.680768013000488281e+00,3.709879302978515625e+01,1.300610504150390625e+02,1.830951118469238281e+01,3.299956512451171875e+01,1.425542449951171875e+02,1.225372791290283203e+01,1.100000000000000000e+01
3.460239028930664062e+01,3.764356231689453125e+01,5.579767227172851562e+00,8.739738464355468750e+00,2.179885149002075195e+00,5.356336116790771484e+00,1.146839809417724609e+01,1.918007731437683105e+00,8.712158203125000000e+00,3.736331558227539062e+01,1.294662322998046875e+02,1.811341476440429688e+01,3.303087997436523438e+01,1.412509918212890625e+02,1.208206653594970703e+01,1.100000000000000000e+01
3.415855407714843750e+01,3.786209869384765625e+01,5.860844135284423828e+00,8.375845909118652344e+00,2.309456586837768555e+00,5.397467136383056641e+00,1.123565864562988281e+01,2.092713356018066406e+00,8.640983581542968750e+00,3.687020492553710938e+01,1.301240234375000000e+02,1.824478340148925781e+01,3.257487487792968750e+01,1.427750244140625000e+02,1.216590213775634766e+01,1.100000000000000000e+01
3.413456344604492188e+01,3.813126373291015625e+01,5.427435398101806641e+00,8.655110359191894531e+00,2.150206327438354492e+00,5.315098285675048828e+00,1.113630390167236328e+01,2.012780427932739258e+00,8.625571250915527344e+00,3.706477737426757812e+01,1.295766143798828125e+02,1.832606506347656250e+01,3.304798507690429688e+01,1.416928710937500000e+02,1.227504634857177734e+01,1.100000000000000000e+01
3.502231216430664062e+01,3.789365768432617188e+01,4.415689468383789062e+00,8.579332351684570312e+00,2.221462965011596680e+00,5.475752353668212891e+00,1.143714523315429688e+01,2.064564228057861328e+00,8.729599952697753906e+00,3.764577865600585938e+01,1.290997467041015625e+02,1.821919059753417969e+01,3.225893783569335938e+01,1.420379333496093750e+02,1.191193389892578125e+01,1.100000000000000000e+01
3.447979736328125000e+01,3.805503463745117188e+01,4.436678886413574219e+00,8.642313003540039062e+00,2.193291664123535156e+00,5.458140850067138672e+00,1.146491336822509766e+01,1.960859775543212891e+00,8.703924179077148438e+00,3.807197570800781250e+01,1.287251281738281250e+02,1.817068481445312500e+01,3.288725280761718750e+01,1.417916564941406250e+02,1.206712245941162109e+01,1.100000000000000000e+01
3.494128799438476562e+01,3.800769805908203125e+01,5.025945186614990234e+00,8.246878623962402344e+00,2.206782341003417969e+00,5.217600822448730469e+00,1.113770580291748047e+01,1.982917308807373047e+00,8.568460464477539062e+00,3.748680877685546875e+01,1.290234985351562500e+02,1.834427070617675781e+01,3.319285202026367188e+01,1.415233306884765625e+02,1.219479942321777344e+01,1.100000000000000000e+01
3.494128799438476562e+01,3.800769805908203125e+01,5.025945186614990234e+00,8.246878623962402344e+00,2.206782341003417969e+00,5.217600822448730469e+00,1.113770580291748047e+01,1.982917308807373047e+00,8.568460464477539062e+00,3.748680877685546875e+01,1.290234985351562500e+02,1.834427070617675781e+01,3.319285202026367188e+01,1.415233306884765625e+02,1.219479942321777344e+01,1.100000000000000000e+01
3.441241073608398438e+01,3.838831710815429688e+01,4.874978065490722656e+00,8.572751998901367188e+00,2.319591999053955078e+00,5.266682147979736328e+00,1.139246749877929688e+01,1.922780871391296387e+00,8.647554397583007812e+00,3.878461456298828125e+01,1.274837875366210938e+02,1.831166458129882812e+01,3.274929809570312500e+01,1.410486145019531250e+02,1.199852657318115234e+01,1.100000000000000000e+01
3.418025588989257812e+01,3.796934890747070312e+01,5.496395587921142578e+00,8.424850463867187500e+00,2.144546270370483398e+00,5.268051147460937500e+00,1.112621593475341797e+01,1.749647021293640137e+00,8.629648208618164062e+00,3.769001388549804688e+01,1.287668609619140625e+02,1.832831382751464844e+01,3.282177352905273438e+01,1.419677124023437500e+02,1.206236171722412109e+01,1.100000000000000000e+01
3.448777770996093750e+01,3.839033508300781250e+01,5.304255962371826172e+00,8.786021232604980469e+00,2.065119504928588867e+00,5.269513130187988281e+00,1.143059253692626953e+01,1.655208110809326172e+00,8.536611557006835938e+00,3.855882644653320312e+01,1.280666503906250000e+02,1.788811683654785156e+01,3.323337936401367188e+01,1.404585571289062500e+02,1.183956336975097656e+01,1.100000000000000000e+01
3.467720413208007812e+01,3.805390930175781250e+01,4.910437107086181641e+00,8.977919578552246094e+00,1.913522839546203613e+00,5.284916877746582031e+00,1.139990901947021484e+01,1.548760652542114258e+00,8.639932632446289062e+00,3.817574310302734375e+01,1.284590454101562500e+02,1.790828704833984375e+01,3.376988220214843750e+01,1.402743225097656250e+02,1.212836647033691406e+01,1.100000000000000000e+01
3.413493347167968750e+01,3.833054733276367188e+01,5.143767356872558594e+00,8.896652221679687500e+00,1.934803247451782227e+00,5.273717880249023438e+00,1.150424098968505859e+01,1.775848984718322754e+00,8.688604354858398438e+00,3.795302581787109375e+01,1.296623077392578125e+02,1.798513984680175781e+01,3.329235839843750000e+01,1.421162414550781250e+02,1.235248184204101562e+01,1.100000000000000000e+01
3.407694625854492188e+01,3.900629806518554688e+01,5.984250545501708984e+00,8.788647651672363281e+00,1.973138451576232910e+00,5.292755603790283203e+00,1.115135097503662109e+01,1.749751687049865723e+00,8.492374420166015625e+00,3.646943664550781250e+01,1.307291107177734375e+02,1.759990692138671875e+01,3.201702499389648438e+01,1.427932434082031250e+02,1.186846351623535156e+01,1.100000000000000000e+01
3.481298828125000000e+01,3.888944244384765625e+01,6.515263080596923828e+00,9.953460693359375000e+00,1.731796026229858398e+00,5.066035270690917969e+00,1.217073154449462891e+01,1.634680628776550293e+00,8.544085502624511719e+00,3.844356155395507812e+01,1.293301239013671875e+02,1.746379280090332031e+01,3.455414199829101562e+01,1.384508056640625000e+02,1.238565444946289062e+01,1.100000000000000000e+01
3.537349700927734375e+01,3.866427612304687500e+01,6.975988864898681641e+00,9.952040672302246094e+00,1.668264865875244141e+00,5.086849212646484375e+00,1.189546966552734375e+01,1.827251791954040527e+00,8.482102394104003906e+00,3.790190887451171875e+01,1.301703643798828125e+02,1.731081199645996094e+01,3.352279281616210938e+01,1.393651733398437500e+02,1.248110580444335938e+01,1.100000000000000000e+01
3.622774124145507812e+01,3.845433425903320312e+01,6.684093952178955078e+00,1.043655014038085938e+01,1.463579416275024414e+00,5.000815868377685547e+00,1.273406314849853516e+01,1.646284580230712891e+00,8.468482017517089844e+00,3.947137069702148438e+01,1.289179382324218750e+02,1.755419158935546875e+01,3.424081802368164062e+01,1.383063659667968750e+02,1.283474826812744141e+01,1.100000000000000000e+01
3.612530136108398438e+01,3.808623886108398438e+01,6.621891498565673828e+00,1.006760787963867188e+01,1.606409192085266113e+00,4.962919712066650391e+00,1.255688476562500000e+01,1.776875495910644531e+00,8.367803573608398438e+00,3.928037261962890625e+01,1.286097869873046875e+02,1.802233505249023438e+01,3.306877899169921875e+01,1.390201568603515625e+02,1.306754016876220703e+01,1.100000000000000000e+01
3.497642517089843750e+01,3.837057876586914062e+01,6.633849620819091797e+00,9.605337142944335938e+00,1.648540139198303223e+00,5.273359298706054688e+00,1.181868267059326172e+01,1.365514397621154785e+00,8.624672889709472656e+00,3.878253555297851562e+01,1.283024597167968750e+02,1.819992828369140625e+01,3.477588653564453125e+01,1.376123962402343750e+02,1.344952678680419922e+01,1.100000000000000000e+01
3.532983779907226562e+01,3.823582839965820312e+01,5.948530673980712891e+00,9.741526603698730469e+00,1.624053359031677246e+00,5.150408744812011719e+00,1.256807804107666016e+01,1.481055498123168945e+00,8.581188201904296875e+00,4.007692337036132812e+01,1.280664215087890625e+02,1.813274192810058594e+01,3.375619506835937500e+01,1.386566467285156250e+02,1.391006088256835938e+01,1.100000000000000000e+01
3.441721725463867188e+01,3.801245498657226562e+01,6.164986133575439453e+00,9.576297760009765625e+00,1.819760203361511230e+00,4.887974739074707031e+00,1.210371589660644531e+01,1.581395745277404785e+00,8.476209640502929688e+00,3.811333465576171875e+01,1.302658843994140625e+02,1.744200134277343750e+01,3.219440841674804688e+01,1.399869079589843750e+02,1.314689731597900391e+01,1.100000000000000000e+01
3.469932174682617188e+01,3.802411651611328125e+01,5.482831001281738281e+00,9.709097862243652344e+00,1.905668616294860840e+00,5.033957481384277344e+00,1.252978038787841797e+01,1.455499887466430664e+00,8.495030403137207031e+00,4.013344573974609375e+01,1.281217193603515625e+02,1.784663391113281250e+01,3.155904769897460938e+01,1.404018249511718750e+02,1.286736965179443359e+01,1.100000000000000000e+01
3.408123779296875000e+01,3.752155685424804688e+01,5.137290000915527344e+00,9.603157043457031250e+00,1.591811537742614746e+00,4.852115631103515625e+00,1.232824993133544922e+01,1.326149106025695801e+00,8.194448471069335938e+00,4.101462936401367188e+01,1.275886611938476562e+02,1.782578086853027344e+01,3.150615310668945312e+01,1.412306671142578125e+02,1.302403354644775391e+01,1.100000000000000000e+01
3.442979431152343750e+01,3.789668273925781250e+01,5.641318321228027344e+00,9.229482650756835938e+00,1.592653274536132812e+00,4.693315505981445312e+00,1.206836700439453125e+01,1.170088410377502441e+00,8.069005012512207031e+00,4.080561447143554688e+01,1.276707305908203125e+02,1.763164329528808594e+01,3.106540298461914062e+01,1.416658782958984375e+02,1.284348583221435547e+01,1.100000000000000000e+01
3.391963195800781250e+01,3.873772430419921875e+01,4.921824932098388672e+00,9.476552009582519531e+00,1.461430430412292480e+00,4.724442481994628906e+00,1.264311885833740234e+01,1.364970088005065918e+00,7.875111579895019531e+00,4.355233764648437500e+01,1.250632019042968750e+02,1.752590942382812500e+01,3.312033462524414062e+01,1.388497772216796875e+02,1.279140281677246094e+01,1.100000000000000000e+01
3.288427734375000000e+01,3.834614562988281250e+01,5.204827308654785156e+00,9.492165565490722656e+00,1.564110279083251953e+00,4.807082176208496094e+00,1.204285621643066406e+01,1.354805707931518555e+00,7.982371807098388672e+00,4.278395462036132812e+01,1.256546936035156250e+02,1.765161895751953125e+01,3.125173950195312500e+01,1.412015380859375000e+02,1.273007583618164062e+01,1.100000000000000000e+01
3.379221725463867188e+01,3.841215515136718750e+01,5.030486583709716797e+00,9.059553146362304688e+00,1.875919818878173828e+00,4.652180671691894531e+00,1.181037044525146484e+01,1.407716989517211914e+00,7.961669921875000000e+00,4.327391433715820312e+01,1.251044998168945312e+02,1.789650344848632812e+01,3.071813011169433594e+01,1.419190368652343750e+02,1.266546249389648438e+01,1.100000000000000000e+01
3.379497528076171875e+01,3.856283569335937500e+01,5.261326789855957031e+00,8.916344642639160156e+00,1.981431961059570312e+00,4.799847126007080078e+00,1.193514728546142578e+01,1.812331318855285645e+00,7.880637168884277344e+00,4.296774673461914062e+01,1.251870880126953125e+02,1.773764801025390625e+01,3.129630661010742188e+01,1.408736877441406250e+02,1.252675342559814453e+01,1.100000000000000000e+01
3.328189468383789062e+01,3.911017990112304688e+01,5.485443115234375000e+00,9.158619880676269531e+00,1.964449763298034668e+00,4.616218566894531250e+00,1.207184886932373047e+01,1.462912082672119141e+00,7.955899238586425781e+00,4.336091232299804688e+01,1.247005081176757812e+02,1.793815231323242188e+01,3.242244338989257812e+01,1.395687408447265625e+02,1.276238155364990234e+01,1.100000000000000000e+01
3.355774688720703125e+01,3.875891113281250000e+01,5.285233497619628906e+00,9.015892028808593750e+00,2.273714303970336914e+00,4.780677318572998047e+00,1.220588684082031250e+01,1.901927471160888672e+00,8.158546447753906250e+00,4.511423110961914062e+01,1.233542938232421875e+02,1.782135009765625000e+01,3.328427886962890625e+01,1.388486175537109375e+02,1.293044185638427734e+01,1.100000000000000000e+01
3.318067932128906250e+01,3.888718032836914062e+01,5.485936641693115234e+00,9.157641410827636719e+00,2.117757797241210938e+00,4.913372993469238281e+00,1.222222709655761719e+01,1.899787664413452148e+00,8.157524108886718750e+00,4.466076278686523438e+01,1.235588150024414062e+02,1.782056427001953125e+01,3.235185623168945312e+01,1.395250396728515625e+02,1.273620414733886719e+01,1.100000000000000000e+01
3.307622909545898438e+01,3.861150741577148438e+01,5.237836837768554688e+00,9.274815559387207031e+00,2.111911535263061523e+00,5.079651355743408203e+00,1.259703159332275391e+01,2.144996643066406250e+00,8.305662155151367188e+00,4.394026565551757812e+01,1.242763290405273438e+02,1.780251502990722656e+01,3.191384506225585938e+01,1.399697418212890625e+02,1.266377353668212891e+01,1.100000000000000000e+01
3.257746124267578125e+01,3.854099655151367188e+01,5.485784053802490234e+00,9.249691009521484375e+00,2.040720939636230469e+00,4.701235771179199219e+00,1.248969841003417969e+01,2.171825170516967773e+00,7.879190921783447266e+00,4.285238265991210938e+01,1.249438629150390625e+02,1.761867523193359375e+01,3.027286720275878906e+01,1.415861206054687500e+02,1.211236953735351562e+01,1.100000000000000000e+01
3.199195671081542969e+01,3.896338653564453125e+01,6.186223983764648438e+00,9.079834938049316406e+00,2.240326642990112305e+00,4.937983036041259766e+00,1.244604015350341797e+01,2.326686382293701172e+00,7.939227581024169922e+00,4.327250289916992188e+01,1.241992645263671875e+02,1.776539993286132812e+01,3.083852767944335938e+01,1.413091735839843750e+02,1.214632034301757812e+01,1.100000000000000000e+01
3.183638954162597656e+01,3.849881362915039062e+01,5.729896068572998047e+00,9.090447425842285156e+00,2.120576858520507812e+00,4.930858135223388672e+00,1.228953170776367188e+01,2.094546079635620117e+00,7.911810398101806641e+00,4.258120346069335938e+01,1.249277572631835938e+02,1.794546699523925781e+01,2.939638519287109375e+01,1.435965881347656250e+02,1.204047012329101562e+01,1.100000000000000000e+01
3.171653556823730469e+01,3.917567062377929688e+01,5.343588352203369141e+00,9.252345085144042969e+00,2.239691495895385742e+00,4.973757743835449219e+00,1.235578250885009766e+01,2.190390110015869141e+00,8.029800415039062500e+00,4.251344299316406250e+01,1.249636230468750000e+02,1.793689155578613281e+01,3.025731277465820312e+01,1.421335449218750000e+02,1.218673324584960938e+01,1.100000000000000000e+01
3.237993240356445312e+01,3.855249786376953125e+01,5.320823192596435547e+00,9.245876312255859375e+00,2.167976379394531250e+00,4.680121421813964844e+00,1.254395198822021484e+01,1.933047652244567871e+00,8.031076431274414062e+00,4.281975173950195312e+01,1.251736679077148438e+02,1.778493881225585938e+01,3.094943428039550781e+01,1.418517303466796875e+02,1.211866474151611328e+01,1.100000000000000000e+01
3.152097320556640625e+01,3.889375686645507812e+01,5.818370342254638672e+00,9.335118293762207031e+00,2.182824373245239258e+00,4.895682811737060547e+00,1.249492740631103516e+01,1.874554157257080078e+00,7.941418170928955078e+00,4.323191070556640625e+01,1.248701095581054688e+02,1.761699104309082031e+01,3.162446403503417969e+01,1.407888031005859375e+02,1.219896411895751953e+01,1.100000000000000000e+01
3.242660903930664062e+01,3.868525695800781250e+01,6.110270023345947266e+00,9.172214508056640625e+00,2.232467889785766602e+00,4.875268936157226562e+00,1.274813270568847656e+01,2.269768238067626953e+00,8.078204154968261719e+00,4.453157043457031250e+01,1.237344055175781250e+02,1.767704200744628906e+01,3.191510963439941406e+01,1.402958984375000000e+02,1.211266136169433594e+01,1.100000000000000000e+01
3.210678863525390625e+01,3.876074218750000000e+01,5.169031620025634766e+00,9.393596649169921875e+00,2.082669019699096680e+00,4.969134330749511719e+00,1.252839660644531250e+01,1.954274296760559082e+00,8.055270195007324219e+00,4.386351394653320312e+01,1.244274749755859375e+02,1.756752586364746094e+01,3.205115127563476562e+01,1.402937469482421875e+02,1.203557872772216797e+01,1.100000000000000000e+01
3.203836441040039062e+01,3.904572677612304688e+01,6.184307575225830078e+00,9.296419143676757812e+00,2.107859849929809570e+00,5.066738605499267578e+00,1.212888240814208984e+01,2.111145257949829102e+00,8.024511337280273438e+00,4.365601348876953125e+01,1.239768371582031250e+02,1.746118736267089844e+01,3.155718612670898438e+01,1.398041534423828125e+02,1.191894912719726562e+01,1.100000000000000000e+01
3.171967887878417969e+01,3.871390914916992188e+01,5.531349182128906250e+00,9.205302238464355469e+00,2.169078826904296875e+00,5.073147296905517578e+00,1.208168792724609375e+01,2.102913379669189453e+00,8.001879692077636719e+00,4.342201995849609375e+01,1.245936889648437500e+02,1.773439788818359375e+01,3.082304573059082031e+01,1.415171966552734375e+02,1.209940910339355469e+01,1.100000000000000000e+01
3.232567214965820312e+01,3.877089309692382812e+01,5.288321971893310547e+00,9.286178588867187500e+00,2.111088514328002930e+00,5.036081790924072266e+00,1.214148426055908203e+01,1.986494898796081543e+00,7.928134441375732422e+00,4.396447753906250000e+01,1.238012771606445312e+02,1.782498359680175781e+01,3.090060234069824219e+01,1.413005371093750000e+02,1.206696224212646484e+01,1.100000000000000000e+01
3.153820419311523438e+01,3.894177627563476562e+01,5.942474842071533203e+00,9.229618072509765625e+00,2.079055786132812500e+00,4.987756729125976562e+00,1.230650615692138672e+01,2.044368028640747070e+00,7.932642936706542969e+00,4.409423828125000000e+01,1.238132553100585938e+02,1.771681785583496094e+01,3.095666503906250000e+01,1.416901855468750000e+02,1.203164386749267578e+01,1.100000000000000000e+01
3.190883255004882812e+01,3.938004302978515625e+01,6.349081516265869141e+00,9.107228279113769531e+00,1.921734094619750977e+00,4.924777984619140625e+00,1.209000492095947266e+01,1.826132774353027344e+00,7.899128913879394531e+00,4.308535003662109375e+01,1.248146438598632812e+02,1.771653366088867188e+01,3.108431816101074219e+01,1.418442535400390625e+02,1.216361331939697266e+01,1.100000000000000000e+01
3.127620315551757812e+01,3.922745895385742188e+01,6.371179103851318359e+00,9.153740882873535156e+00,2.017623662948608398e+00,5.048252582550048828e+00,1.212088108062744141e+01,2.075161695480346680e+00,8.000646591186523438e+00,4.394933319091796875e+01,1.241564636230468750e+02,1.744113349914550781e+01,3.103054809570312500e+01,1.410772552490234375e+02,1.182401657104492188e+01,1.100000000000000000e+01
3.199605178833007812e+01,3.879183578491210938e+01,5.697413444519042969e+00,9.246740341186523438e+00,2.048125743865966797e+00,5.115036964416503906e+00,1.187414646148681641e+01,1.951953887939453125e+00,8.145133018493652344e+00,4.325845336914062500e+01,1.246453323364257812e+02,1.779045104980468750e+01,3.071234512329101562e+01,1.421466369628906250e+02,1.208829975128173828e+01,1.100000000000000000e+01
3.189573478698730469e+01,3.949483489990234375e+01,6.167188167572021484e+00,9.419836997985839844e+00,2.040468931198120117e+00,5.031350612640380859e+00,1.208900260925292969e+01,1.828918337821960449e+00,8.063815116882324219e+00,4.234666061401367188e+01,1.257172470092773438e+02,1.754959106445312500e+01,3.226057052612304688e+01,1.402169952392578125e+02,1.232817554473876953e+01,1.100000000000000000e+01
3.254201889038085938e+01,3.870320129394531250e+01,5.393616676330566406e+00,9.412090301513671875e+00,1.976480007171630859e+00,4.996035575866699219e+00,1.225946140289306641e+01,1.677198410034179688e+00,8.068807601928710938e+00,4.232258224487304688e+01,1.262606048583984375e+02,1.758752822875976562e+01,3.219791793823242188e+01,1.407326660156250000e+02,1.253093624114990234e+01,1.100000000000000000e+01
3.209896087646484375e+01,3.934316253662109375e+01,6.258564949035644531e+00,9.265086174011230469e+00,1.956158638000488281e+00,4.880319118499755859e+00,1.202965259552001953e+01,1.735523700714111328e+00,7.950752258300781250e+00,4.190665817260742188e+01,1.266938018798828125e+02,1.731973648071289062e+01,3.161153602600097656e+01,1.415779571533203125e+02,1.223010253906250000e+01,1.100000000000000000e+01
3.163331985473632812e+01,3.862137222290039062e+01,5.917148113250732422e+00,9.653975486755371094e+00,1.882665872573852539e+00,5.055660247802734375e+00,1.261344432830810547e+01,1.696583271026611328e+00,8.080261230468750000e+00,4.280293273925781250e+01,1.257574157714843750e+02,1.735526847839355469e+01,3.156190681457519531e+01,1.414258422851562500e+02,1.200283718109130859e+01,1.100000000000000000e+01
3.199452781677246094e+01,3.908052825927734375e+01,5.981916904449462891e+00,9.693585395812988281e+00,2.043421030044555664e+00,5.205720424652099609e+00,1.271890068054199219e+01,1.897540688514709473e+00,8.155810356140136719e+00,4.351625442504882812e+01,1.250517120361328125e+02,1.738589477539062500e+01,3.127317237854003906e+01,1.411172637939453125e+02,1.197312164306640625e+01,1.100000000000000000e+01
3.167708587646484375e+01,3.865509414672851562e+01,5.272990226745605469e+00,9.651631355285644531e+00,1.806075692176818848e+00,5.029947280883789062e+00,1.275470638275146484e+01,1.746445417404174805e+00,8.048191070556640625e+00,4.292660522460937500e+01,1.256490936279296875e+02,1.727206611633300781e+01,3.056824874877929688e+01,1.423262329101562500e+02,1.190198516845703125e+01,1.100000000000000000e+01
3.182616615295410156e+01,3.872352600097656250e+01,5.582269668579101562e+00,9.772483825683593750e+00,1.830258369445800781e+00,5.003880023956298828e+00,1.301965141296386719e+01,1.675973176956176758e+00,8.096211433410644531e+00,4.245401382446289062e+01,1.266513290405273438e+02,1.723898124694824219e+01,3.027249336242675781e+01,1.428570861816406250e+02,1.214658737182617188e+01,1.100000000000000000e+01
3.220773696899414062e+01,3.787522125244140625e+01,4.965537548065185547e+00,9.564824104309082031e+00,1.689750432968139648e+00,4.935829639434814453e+00,1.251033115386962891e+01,1.574515461921691895e+00,7.919158935546875000e+00,3.900385665893554688e+01,1.302536468505859375e+02,1.653017807006835938e+01,2.901280593872070312e+01,1.443461761474609375e+02,1.179922485351562500e+01,1.100000000000000000e+01
3.260537719726562500e+01,3.781007385253906250e+01,4.891147613525390625e+00,9.949061393737792969e+00,1.638420939445495605e+00,5.009590625762939453e+00,1.330569362640380859e+01,1.645607113838195801e+00,8.030189514160156250e+00,4.134229278564453125e+01,1.281732940673828125e+02,1.666392898559570312e+01,3.055501174926757812e+01,1.419821624755859375e+02,1.201860713958740234e+01,1.100000000000000000e+01
3.227651596069335938e+01,3.793328857421875000e+01,5.141232967376708984e+00,9.708521842956542969e+00,1.895489692687988281e+00,5.214726924896240234e+00,1.272574901580810547e+01,1.831769943237304688e+00,8.283084869384765625e+00,4.101888275146484375e+01,1.282379608154296875e+02,1.691928863525390625e+01,2.967930793762207031e+01,1.432266998291015625e+02,1.191609001159667969e+01,1.100000000000000000e+01
3.313306045532226562e+01,3.845336532592773438e+01,4.634413242340087891e+00,9.654875755310058594e+00,2.110798358917236328e+00,4.941221237182617188e+00,1.297899723052978516e+01,1.822882294654846191e+00,8.056733131408691406e+00,4.266365814208984375e+01,1.257796783447265625e+02,1.759876060485839844e+01,2.934766197204589844e+01,1.432913818359375000e+02,1.198938274383544922e+01,1.100000000000000000e+01
